S000,lng_w,lat_w,lng_h,lat_h,dis,sum_p
4,135.2140986,34.6696569,135.21127166030993,34.66945954317547,0.26002265619423737,2017
1,135.2182844,34.6659964,135.22813238991054,34.66271891234333,0.9731345879358194,2525
5,135.2182844,34.6659964,135.22171711231906,34.657360042590085,1.0084151855016663,2525
2,135.2182844,34.6659964,135.22665764851016,34.67383257114099,1.1595874933085886,2525
2,135.2140986,34.6696569,135.20914304171217,34.678533455165095,1.0844070487872866,2017
4,135.2182844,34.6659964,135.2272010949733,34.675445169203265,1.3291304192846816,2525
3,135.2101714,34.6639883,135.20526220771828,34.6623202231768,0.486543311238722,456
5,135.2182844,34.6659964,135.21758246132,34.66795082517902,0.22615752381936502,2525
4,135.210735,34.6631078,135.21156508083448,34.66113896009648,0.2312855906072267,1076
4,135.210735,34.6631078,135.20401405005953,34.65595159554649,1.0048754616179594,1076
4,135.2140986,34.6696569,135.22576667984725,34.67610858737304,1.2867868362389792,2017
2,135.2126072,34.66373,135.21487077149408,34.66163012375306,0.3119514029834702,781
1,135.2039939,34.6694625,135.20413318712696,34.67764233620805,0.9075167248425573,809
3,135.2182844,34.6659964,135.22705342715923,34.65412195760329,1.5431587013594408,2525
3,135.2182844,34.6659964,135.22648615974038,34.66921098557273,0.8320341006440948,2525
3,135.2182844,34.6659964,135.2258358199986,34.65456913110116,1.444345763684713,2525
2,135.2126072,34.66373,135.21458797522737,34.663989768158736,0.1838304245744527,781
2,135.2182844,34.6659964,135.2282145057164,34.66856053702432,0.9535696361707531,2525
2,135.210735,34.6631078,135.214644864632,34.65697783584456,0.768686317001486,1076
5,135.2101714,34.6639883,135.20779894397006,34.666777626311664,0.3781998816787469,456
4,135.2182844,34.6659964,135.22281252046434,34.65922965795585,0.8577683386083979,2525
5,135.2126072,34.66373,135.21277392676728,34.66281540585096,0.1026044539373214,781
1,135.2039939,34.6694625,135.2040050005667,34.677401339413514,0.8806926220438258,809
2,135.2182844,34.6659964,135.22603141463304,34.65834717655884,1.1064839533208302,2525
5,135.210735,34.6631078,135.2065725349388,34.65975329618515,0.5329682435739994,1076
4,135.2140986,34.6696569,135.2144399218001,34.670465757312094,0.09502710371853447,2017
1,135.2182844,34.6659964,135.22211409417304,34.661922367419365,0.5722592261058895,2525
4,135.2140986,34.6696569,135.21638202298354,34.6786953475705,1.0242829770391508,2017
1,135.2126072,34.66373,135.21387027436361,34.66118903396546,0.3047302993792665,781
5,135.2039939,34.6694625,135.20432865258056,34.67505453362167,0.6211081410272723,809
3,135.2126072,34.66373,135.21360108555922,34.6606142161251,0.35745171282097415,781
5,135.2140986,34.6696569,135.21313314923006,34.67422011981325,0.5138940195890613,2017
5,135.2182844,34.6659964,135.22060520828575,34.66029801495842,0.666980221012673,2525
4,135.2140986,34.6696569,135.21173536950147,34.67345539150058,0.4737902851090524,2017
3,135.210735,34.6631078,135.21369818259143,34.6575984631261,0.6688125072886849,1076
5,135.2182844,34.6659964,135.2171685152264,34.66762275648513,0.2073930303386514,2525
5,135.2182844,34.6659964,135.22421441562201,34.661533976350675,0.7351888114308429,2525
1,135.2140986,34.6696569,135.21382583363803,34.67079118506631,0.12829081513127213,2017
4,135.2182844,34.6659964,135.22639793194094,34.67325541889556,1.096111746326943,2525
3,135.2039939,34.6694625,135.20508556960473,34.67107097718706,0.2045732796665557,809
4,135.2101714,34.6639883,135.2042096985294,34.661429303838005,0.6157946679738858,456
4,135.2182844,34.6659964,135.22778583676424,34.65914786628071,1.1557221383188256,2525
3,135.210735,34.6631078,135.20442132726174,34.65811760905602,0.8008664737102564,1076
3,135.2182844,34.6659964,135.228088741474,34.656762263342536,1.3627208752639932,2525
3,135.2140986,34.6696569,135.22445677796807,34.675155473856506,1.1284102392336124,2017
5,135.2039939,34.6694625,135.20848126911474,34.6730897771032,0.575382780351569,809
3,135.2126072,34.66373,135.21420909650823,34.66317280419313,0.15931075881502618,781
5,135.2039939,34.6694625,135.20379683339004,34.66841803218921,0.11726688844792182,809
4,135.2182844,34.6659964,135.22868198085226,34.672594706879345,1.201650535242144,2525
5,135.2039939,34.6694625,135.20616853302025,34.66834761177724,0.23456970666887234,809
1,135.2126072,34.66373,135.21474219605585,34.65858295042237,0.6035909739965666,781
2,135.2182844,34.6659964,135.21860978091382,34.66773164792342,0.19479536186280044,2525
5,135.2101714,34.6639883,135.20477302553073,34.66323685775028,0.5017886975132927,456
5,135.2039939,34.6694625,135.20854166260324,34.676273257393696,0.8628893153012084,809
5,135.2039939,34.6694625,135.20847777854576,34.671216152014516,0.45468021352922133,809
1,135.2126072,34.66373,135.21175227191273,34.66348898411092,0.08279857619836199,781
4,135.2182844,34.6659964,135.2235392021503,34.654388377007166,1.374866112642756,2525
1,135.2140986,34.6696569,135.21774871787366,34.67810388297514,0.9949856754171966,2017
5,135.210735,34.6631078,135.2111660156833,34.65967128270963,0.3832696552263189,1076
5,135.2140986,34.6696569,135.21742954611653,34.6696366248846,0.30530128382336896,2017
2,135.2182844,34.6659964,135.226794815207,34.66474603411433,0.7922863710492286,2525
3,135.2126072,34.66373,135.21840182923938,34.65635492812868,0.9754476448857005,781
1,135.2182844,34.6659964,135.22714913882814,34.66150197824891,0.9533168622797997,2525
5,135.210735,34.6631078,135.21161534038876,34.65786751443664,0.5869017875313315,1076
4,135.2140986,34.6696569,135.21522900689428,34.678754960666566,1.0145930817421682,2017
4,135.2140986,34.6696569,135.21362879048965,34.67292988821027,0.36563181306167997,2017
3,135.2126072,34.66373,135.21379824301326,34.66549069638357,0.22376037714116026,781
2,135.210735,34.6631078,135.20466325181758,34.65472000143904,1.084246197195448,1076
3,135.2182844,34.6659964,135.22423472125132,34.67173546788544,0.8383130472526951,2525
5,135.2182844,34.6659964,135.22353856400906,34.66296658862489,0.5872832987844673,2525
5,135.2140986,34.6696569,135.22527906883175,34.6789398384284,1.4527352695658706,2017
1,135.210735,34.6631078,135.20806852184813,34.65976563012402,0.44407595662811866,1076
1,135.2182844,34.6659964,135.21811366488066,34.66456204212709,0.15988741067969472,2525
4,135.2140986,34.6696569,135.2234368428806,34.67642022850018,1.1381593904259317,2017
2,135.2140986,34.6696569,135.21543355209369,34.67341732816167,0.43473360518478893,2017
1,135.2140986,34.6696569,135.2149138789645,34.677602348324804,0.8845865932480448,2017
4,135.2140986,34.6696569,135.2154969141899,34.670633380502004,0.16780732932631123,2017
2,135.2182844,34.6659964,135.22838506650675,34.65587584485838,1.4552350201176847,2525
2,135.210735,34.6631078,135.20506973304694,34.660011569883395,0.6226088829052582,1076
3,135.2182844,34.6659964,135.2252184463924,34.66502439426441,0.6446436764500109,2525
1,135.2039939,34.6694625,135.2063286166362,34.67521147334066,0.6726993663187472,809
1,135.2140986,34.6696569,135.21673692763565,34.673781293771796,0.5175046563553182,2017
1,135.2182844,34.6659964,135.22119048223107,34.67098193461416,0.6138646601244571,2525
3,135.2182844,34.6659964,135.22356690124,34.667185744669894,0.501832683313056,2525
1,135.2140986,34.6696569,135.21428044166063,34.673862473386386,0.46684108395191426,2017
3,135.2140986,34.6696569,135.21331843492155,34.675455450251626,0.6472215747717943,2017
5,135.2182844,34.6659964,135.22186619665547,34.66997582454157,0.5501434996771372,2525
5,135.2182844,34.6659964,135.22151627313588,34.65612909473282,1.1340019505423098,2525
3,135.2182844,34.6659964,135.22109908737445,34.67031779884693,0.5443996482607526,2525
3,135.2126072,34.66373,135.21822112152316,34.65848420500127,0.7768232938164554,781
1,135.210735,34.6631078,135.2087209823455,34.656486458044725,0.757378960272626,1076
2,135.2039939,34.6694625,135.20387604724388,34.670600737373626,0.12673100608379878,809
2,135.2126072,34.66373,135.21637447802166,34.66075884356738,0.4773687720890466,781
3,135.2182844,34.6659964,135.22089541841538,34.661911426924,0.5124787241380573,2525
5,135.2126072,34.66373,135.21449692113555,34.66042783435456,0.4052118817755161,781
4,135.2182844,34.6659964,135.2226891933501,34.67096494271625,0.6832224099400299,2525
5,135.2182844,34.6659964,135.2257571353215,34.654912461453385,1.4075106383255558,2525
3,135.2182844,34.6659964,135.2270338393565,34.65660389735266,1.3148623322309794,2525
1,135.2126072,34.66373,135.21311391901506,34.6638879213711,0.04963999724304458,781
5,135.2039939,34.6694625,135.20475495581144,34.671743544595465,0.26248438036113175,809
5,135.210735,34.6631078,135.20815527535564,34.659876397066,0.4294399307667822,1076
3,135.2182844,34.6659964,135.22826729957518,34.656660448839176,1.3820140665095337,2525
4,135.210735,34.6631078,135.20634308187076,34.65871595251098,0.6320117471093483,1076
2,135.2182844,34.6659964,135.22188925403822,34.656266159263886,1.1288616839363592,2525
3,135.210735,34.6631078,135.2090119517408,34.660904367247745,0.2910216467890243,1076
1,135.2182844,34.6659964,135.22650131321737,34.65549589416534,1.3871589743287411,2525
2,135.2182844,34.6659964,135.21960443662684,34.66274526087268,0.38041752747539537,2525
3,135.2039939,34.6694625,135.2062060147106,34.66738455234985,0.30699462126916294,809
1,135.2182844,34.6659964,135.21979593197239,34.667129536531164,0.18707075472213017,2525
3,135.2182844,34.6659964,135.22259522104198,34.655691993582835,1.209481606121167,2525
3,135.2182844,34.6659964,135.2173879077099,34.66550710578354,0.09847980151094968,2525
5,135.2182844,34.6659964,135.22688142139256,34.65527479463453,1.4267638468594277,2525
5,135.2140986,34.6696569,135.21107255667087,34.66968694300562,0.2773675192676714,2017
5,135.2140986,34.6696569,135.2180762182136,34.675870790931846,0.7797945018777471,2017
2,135.2101714,34.6639883,135.20849810852096,34.66700236852238,0.36786127201665897,456
2,135.210735,34.6631078,135.20795164746764,34.65966716515984,0.45910156732547763,1076
4,135.2140986,34.6696569,135.2236097938556,34.67582306106675,1.1080506237224281,2017
3,135.2140986,34.6696569,135.21583157435558,34.67882895195105,1.0298192222743545,2017
2,135.2182844,34.6659964,135.22151821360467,34.657508491803576,0.9871556782200848,2525
3,135.2182844,34.6659964,135.22702161486382,34.67365305631843,1.167361101818584,2525
2,135.210735,34.6631078,135.20873654640656,34.65655954054484,0.749168603525967,1076
4,135.2182844,34.6659964,135.21845446442475,34.66634012953284,0.04119445302361161,2525
3,135.2140986,34.6696569,135.21386278601406,34.66734990666705,0.25683622578665277,2017
1,135.2140986,34.6696569,135.21612868508265,34.668463935065894,0.22833006781030996,2017
5,135.2101714,34.6639883,135.20690430035475,34.663996863126734,0.29946309429599843,456
2,135.2101714,34.6639883,135.20745658775633,34.66428097271954,0.2509478050413716,456
1,135.2126072,34.66373,135.21284928281455,34.66187316648023,0.20717845752796502,781
5,135.2182844,34.6659964,135.22136544946716,34.66856635143397,0.40128295488054805,2525
1,135.2140986,34.6696569,135.21363602083736,34.67858435066723,0.9912703338229553,2017
3,135.2140986,34.6696569,135.2233305495983,34.67410181653443,0.9793153442924208,2017
2,135.210735,34.6631078,135.21249125255042,34.659289569433675,0.4531331965246835,1076
2,135.2140986,34.6696569,135.21627701346574,34.676894420233936,0.8273421505522808,2017
4,135.2182844,34.6659964,135.22631441881398,34.65992654025598,0.9975779810462484,2525
5,135.2140986,34.6696569,135.21486655812936,34.670341615228736,0.1035560862691827,2017
3,135.2140986,34.6696569,135.213569992443,34.67259805934642,0.3298535722343025,2017
3,135.2140986,34.6696569,135.21855715504705,34.67602341163579,0.8159583200346664,2017
5,135.2182844,34.6659964,135.22239707056258,34.66363424020273,0.4590951984706273,2525
3,135.2140986,34.6696569,135.21578403169846,34.67291409929172,0.39297013836851197,2017
3,135.2182844,34.6659964,135.2284001496713,34.667596127681556,0.9440069747701044,2525
2,135.210735,34.6631078,135.2034013016537,34.65907324518776,0.8075957086265069,1076
4,135.2182844,34.6659964,135.2277507050017,34.67271551965898,1.1438379512011674,2525
3,135.210735,34.6631078,135.21266176838716,34.65785783484192,0.6085920783251575,1076
3,135.210735,34.6631078,135.21352342839256,34.6595763153313,0.4677681416685861,1076
4,135.2140986,34.6696569,135.21691377524843,34.67612204599552,0.7622055996611947,2017
3,135.2039939,34.6694625,135.20620387753823,34.67062266676643,0.23998204255857622,809
1,135.2140986,34.6696569,135.21724714480692,34.67422250437343,0.5829206965546495,2017
1,135.2182844,34.6659964,135.22612325004377,34.6558533313174,1.335065335531049,2525
2,135.2182844,34.6659964,135.2238627977757,34.67053991333375,0.7179585600562716,2525
3,135.2182844,34.6659964,135.22544638525474,34.65493600818287,1.3915667547162955,2525
2,135.2101714,34.6639883,135.20519723352618,34.66186150959203,0.5133647042312028,456
5,135.2039939,34.6694625,135.2083571558241,34.67548807694863,0.7789313199224177,809
5,135.2182844,34.6659964,135.2247470417331,34.65965128185893,0.9199832204827559,2525
4,135.210735,34.6631078,135.20719022235508,34.65869873745694,0.5872066711063584,1076
5,135.2140986,34.6696569,135.2208934646115,34.677370297578875,1.058302226714022,2017
4,135.210735,34.6631078,135.21226451815485,34.65979976069713,0.39284449752669476,1076
4,135.2182844,34.6659964,135.22166158630793,34.655080530974836,1.249887372938112,2525
1,135.2140986,34.6696569,135.21334634796696,34.6716980489477,0.23669779552264625,2017
1,135.2126072,34.66373,135.21570894192308,34.65569330986819,0.935783199751532,781
3,135.2182844,34.6659964,135.2263200317572,34.6744244269279,1.1901954463284923,2525
4,135.2182844,34.6659964,135.22761651687787,34.66200663767266,0.9631047388715616,2525
5,135.2140986,34.6696569,135.21992178199068,34.67166137208241,0.5781793094101845,2017
4,135.210735,34.6631078,135.212211278621,34.65741085215066,0.6463124951796557,1076
5,135.2039939,34.6694625,135.20377372717945,34.665616287601615,0.42715460233244135,809
2,135.2182844,34.6659964,135.2273858714744,34.65858332521181,1.1714380060792366,2525
3,135.2182844,34.6659964,135.22412064004297,34.65742847170663,1.0906849960089466,2525
3,135.2039939,34.6694625,135.20522457318822,34.67634413923674,0.7716991263221658,809
4,135.2140986,34.6696569,135.21182799566128,34.67042156420917,0.22473239600105854,2017
2,135.2140986,34.6696569,135.2170611007725,34.66949218927109,0.2721380277558928,2017
1,135.2182844,34.6659964,135.22572043208123,34.6717438624363,0.9332883681853661,2525
2,135.2182844,34.6659964,135.22135037261094,34.66476998325172,0.3122231155391049,2525
2,135.2140986,34.6696569,135.22589047731594,34.678026236146124,1.424765893434372,2017
3,135.2140986,34.6696569,135.2200352497286,34.671259978635476,0.5724344859697953,2017
3,135.2182844,34.6659964,135.21880456004698,34.659883459368,0.679809519010038,2525
5,135.2126072,34.66373,135.21827028542648,34.659563575358575,0.6950430545321482,781
2,135.2039939,34.6694625,135.2059133874074,34.67611601843543,0.7587804736298084,809
1,135.2182844,34.6659964,135.2213632440919,34.65753021690706,0.9806753316585812,2525
4,135.2140986,34.6696569,135.2203453955206,34.67357585642558,0.7188832997291501,2017
4,135.2140986,34.6696569,135.2227263090764,34.67421094765619,0.9383472327264334,2017
3,135.210735,34.6631078,135.20718124465117,34.657141608794134,0.7376767107081121,1076
1,135.2140986,34.6696569,135.21578400592946,34.67772973585543,0.9087804492556752,2017
5,135.2140986,34.6696569,135.22032806463574,34.677620491495105,1.0518640714865959,2017
1,135.2126072,34.66373,135.2159732803786,34.655361581292134,0.9782781602696486,781
2,135.2182844,34.6659964,135.22412917536363,34.670691561235216,0.747173204648257,2525
1,135.210735,34.6631078,135.20926783163117,34.66271514342958,0.14136060555567653,1076
2,135.2182844,34.6659964,135.22420393331532,34.66551516219092,0.5451916434878041,2525
2,135.2140986,34.6696569,135.2116928334776,34.67586364388304,0.722984256839008,2017
2,135.2140986,34.6696569,135.2217591236387,34.67422076716692,0.8656022832139856,2017
2,135.2182844,34.6659964,135.22482288686095,34.67185169891802,0.8837752868954752,2525
2,135.2039939,34.6694625,135.20644008907968,34.670525449037264,0.2533192961978408,809
3,135.2039939,34.6694625,135.20559597205448,34.67807763732431,0.9669298840109115,809
